Station,Year,Month,Day,Magnitude,Value
28079049,2010,1,5,O3,41.18
28079054,2010,1,5,NO,62.38
28079054,2010,1,5,NOx,90.05
28079054,2010,1,5,O3,28.91
28079054,2010,1,5,UV,1.56
28079054,2010,1,5,VV,0.13
28079054,2010,1,5,DV,5.67
28079054,2010,1,5,TMP,12.9
28079057,2010,1,5,SO2,7.12
28079057,2010,1,5,CO,0.29
28079057,2010,1,5,NO,46.35
28079057,2010,1,5,PM10,10.9
28079057,2010,1,5,NOx,64.85
28079057,2010,1,5,TMP,9.15
28079058,2010,1,5,NO,30.69
28079058,2010,1,5,NOx,40.7
28079058,2010,1,5,O3,25.36
28079058,2010,1,5,TCH,1.37
28079058,2010,1,5,NMHC,0.21
28079059,2010,1,5,NO,35.4
28079059,2010,1,5,NOx,40.58
28079059,2010,1,5,O3,17.58
28079059,2010,1,5,UV,4.01
28079059,2010,1,5,VV,0.81
28079059,2010,1,5,DV,2.93
28079059,2010,1,5,TMP,8.13
28079059,2010,1,5,HR,63.48
28079059,2010,1,5,PRB,914.3
28079059,2010,1,5,RS,67.2
28079059,2010,1,5,LLA,0.5
28079060,2010,1,5,LLA,0
28079099,2010,1,5,SO2,12.08
28079099,2010,1,5,CO,0.41
28079099,2010,1,5,NO,49.18
28079099,2010,1,5,PM2.5,8.15
28079099,2010,1,5,PM10,11.5
28079099,2010,1,5,NOx,72.18
28079099,2010,1,5,O3,23.06
28079099,2010,1,5,TOL,3.25
28079099,2010,1,5,BEN,0.83
28079099,2010,1,5,EBE,1.38
28079099,2010,1,5,MXY,1
28079099,2010,1,5,PXY,1
28079099,2010,1,5,OXY,0.95
28079099,2010,1,5,TCH,1.42
28079099,2010,1,5,NMHC,0.21
28079099,2010,1,5,UV,7.91
28079099,2010,1,5,VV,0.88
28079099,2010,1,5,DV,6.34
28079099,2010,1,5,TMP,9.08
28079099,2010,1,5,HR,75.44
28079099,2010,1,5,PRB,910.4
28079099,2010,1,5,RS,63.64
28079099,2010,1,5,LLA,0.83
28079035,2010,1,6,SO2,11.73
28079035,2010,1,6,CO,0.34
28079035,2010,1,6,NO,34.94
28079035,2010,1,6,NOx,42.8
28079035,2010,1,6,O3,36.96
28079004,2010,1,6,SO2,14.83
28079004,2010,1,6,CO,0.35
28079004,2010,1,6,NO,30.12
28079004,2010,1,6,NOx,35.44
28079004,2010,1,6,VV,1.34
28079004,2010,1,6,DV,7.21
28079004,2010,1,6,TMP,6.19
28079004,2010,1,6,HR,65.74
28079004,2010,1,6,LLA,0
28079039,2010,1,6,CO,0.37
28079039,2010,1,6,NO,29.45
28079039,2010,1,6,NOx,39.42
28079039,2010,1,6,O3,36.1
28079039,2010,1,6,LLA,0
28079008,2010,1,6,SO2,10.32
28079008,2010,1,6,CO,0.35
28079008,2010,1,6,NO,34.16
28079008,2010,1,6,PM2.5,5.56
28079008,2010,1,6,PM10,11.75
28079008,2010,1,6,NOx,52.7
28079008,2010,1,6,O3,33.45
28079008,2010,1,6,TOL,2.42
28079008,2010,1,6,BEN,0.39
28079008,2010,1,6,EBE,2.11
28079008,2010,1,6,TCH,1.35
28079008,2010,1,6,NMHC,0.12
28079038,2010,1,6,SO2,12.17
28079038,2010,1,6,NO,32.62
28079038,2010,1,6,PM2.5,7.69
28079038,2010,1,6,PM10,11.46
28079038,2010,1,6,NOx,45.15
28079038,2010,1,6,TOL,3.11
28079038,2010,1,6,BEN,0.75
28079038,2010,1,6,EBE,0.81
28079038,2010,1,6,TMP,6.35
28079038,2010,1,6,LLA,0
28079011,2010,1,6,NO,39.25
28079011,2010,1,6,NOx,54.36
28079011,2010,1,6,TOL,0.37
28079011,2010,1,6,BEN,0.15
28079011,2010,1,6,EBE,1
28079011,2010,1,6,LLA,0
28079040,2010,1,6,SO2,8.42
28079040,2010,1,6,NO,36.87
28079040,2010,1,6,PM10,13.53
28079040,2010,1,6,NOx,49.62
28079040,2010,1,6,LLA,0
28079016,2010,1,6,CO,0.35
28079016,2010,1,6,NO,39.18
28079016,2010,1,6,NOx,50.67
28079016,2010,1,6,O3,27.68
28079016,2010,1,6,LLA,0
28079017,2010,1,6,SO2,7.01
28079017,2010,1,6,NO,26.11
28079017,2010,1,6,NOx,38
28079017,2010,1,6,O3,24.75
28079018,2010,1,6,SO2,7.78
28079018,2010,1,6,CO,0.25
28079018,2010,1,6,NO,33.57
28079018,2010,1,6,PM10,7.03
28079018,2010,1,6,NOx,42.33
28079018,2010,1,6,O3,38.93
28079018,2010,1,6,TOL,4.14
28079018,2010,1,6,BEN,1.61
28079018,2010,1,6,EBE,0.44
28079018,2010,1,6,TMP,7.88
28079018,2010,1,6,LLA,0
28079036,2010,1,6,SO2,11.26
28079036,2010,1,6,CO,0.35
28079036,2010,1,6,NO,48.46
28079036,2010,1,6,PM10,12.78
28079036,2010,1,6,NOx,77.81
28079036,2010,1,6,LLA,0
28079024,2010,1,6,SO2,7.35
28079024,2010,1,6,CO,0.22
28079024,2010,1,6,NO,20.29
28079024,2010,1,6,PM2.5,6.78
28079024,2010,1,6,PM10,8.56
28079024,2010,1,6,NOx,22.31
28079024,2010,1,6,O3,50.43
28079024,2010,1,6,TOL,0.72
28079024,2010,1,6,BEN,0.64
28079024,2010,1,6,EBE,0.78
28079024,2010,1,6,MXY,1
28079024,2010,1,6,PXY,0.7
28079024,2010,1,6,OXY,1
28079024,2010,1,6,TCH,1.41
28079024,2010,1,6,NMHC,0.31
28079024,2010,1,6,UV,23.6
28079024,2010,1,6,VV,2.51
28079024,2010,1,6,DV,8.33
28079024,2010,1,6,TMP,3.67
28079024,2010,1,6,HR,60.17
28079024,2010,1,6,PRB,910.6
28079024,2010,1,6,RS,94.3
28079024,2010,1,6,LLA,0
28079027,2010,1,6,NO,50.18
28079027,2010,1,6,NOx,69.99
28079027,2010,1,6,O3,13.1
28079027,2010,1,6,TCH,1.45
28079027,2010,1,6,NMHC,0.16
28079047,2010,1,6,NO,31.84
28079047,2010,1,6,PM2.5,7.84
28079047,2010,1,6,PM10,11.7
28079047,2010,1,6,NOx,35.59
28079049,2010,1,6,NO,21.9
28079049,2010,1,6,NOx,25.82
28079049,2010,1,6,O3,66.54
28079054,2010,1,6,NO,34.12
28079054,2010,1,6,NOx,36.79
28079054,2010,1,6,O3,43.96
28079054,2010,1,6,UV,3.38
28079054,2010,1,6,VV,0.87
28079054,2010,1,6,DV,8.05
28079054,2010,1,6,TMP,10.47
28079057,2010,1,6,SO2,6.93
28079057,2010,1,6,CO,0.26
28079057,2010,1,6,NO,29.8
28079057,2010,1,6,PM10,9.82
28079057,2010,1,6,NOx,37.26
28079057,2010,1,6,TMP,6.37
28079058,2010,1,6,NO,15.83
28079058,2010,1,6,NOx,20.73
28079058,2010,1,6,O3,46.81
28079058,2010,1,6,TCH,1.35
28079058,2010,1,6,NMHC,0.25
28079059,2010,1,6,NO,26.96
28079059,2010,1,6,NOx,31.55
28079059,2010,1,6,O3,35.88
28079059,2010,1,6,UV,5.04
28079059,2010,1,6,VV,2.03
28079059,2010,1,6,DV,5.96
28079059,2010,1,6,TMP,5.72
28079059,2010,1,6,HR,46.97
28079059,2010,1,6,PRB,917.7
28079059,2010,1,6,RS,100.8
28079059,2010,1,6,LLA,0
28079060,2010,1,6,LLA,0
28079099,2010,1,6,SO2,9.81
28079099,2010,1,6,CO,0.32
28079099,2010,1,6,NO,33.27
28079099,2010,1,6,PM2.5,6.96
28079099,2010,1,6,PM10,10.81
28079099,2010,1,6,NOx,43.99
28079099,2010,1,6,O3,37.89
28079099,2010,1,6,TOL,1.89
28079099,2010,1,6,BEN,0.65
28079099,2010,1,6,EBE,0.93
28079099,2010,1,6,MXY,1
28079099,2010,1,6,PXY,0.7
28079099,2010,1,6,OXY,1
28079099,2010,1,6,TCH,1.4
28079099,2010,1,6,NMHC,0.22
28079099,2010,1,6,UV,10.69
28079099,2010,1,6,VV,1.69
28079099,2010,1,6,DV,7.32
28079099,2010,1,6,TMP,6.66
28079099,2010,1,6,HR,57.63
28079099,2010,1,6,PRB,914.1
28079099,2010,1,6,RS,97.55
28079099,2010,1,6,LLA,0
28079035,2010,1,7,SO2,9.96
28079035,2010,1,7,CO,0.42
28079035,2010,1,7,NO,43.21
28079035,2010,1,7,NOx,65.01
28079035,2010,1,7,O3,27.4
28079004,2010,1,7,SO2,12.24
28079004,2010,1,7,CO,0.36
28079004,2010,1,7,NO,31.12
28079004,2010,1,7,NOx,42.81
28079004,2010,1,7,VV,3.79
28079004,2010,1,7,DV,7.03
28079004,2010,1,7,TMP,2.81
28079004,2010,1,7,HR,90.99
28079004,2010,1,7,LLA,13
28079039,2010,1,7,CO,0.29
28079039,2010,1,7,NO,27.95
28079039,2010,1,7,NOx,34.18
28079039,2010,1,7,O3,34.77
28079039,2010,1,7,LLA,10
28079008,2010,1,7,SO2,14.47
28079008,2010,1,7,CO,0.41
28079008,2010,1,7,NO,39.11
28079008,2010,1,7,PM2.5,4.77
28079008,2010,1,7,PM10,7.17
28079008,2010,1,7,NOx,65.4
28079008,2010,1,7,O3,28.16
28079008,2010,1,7,TOL,3.31
28079008,2010,1,7,BEN,0.58
28079008,2010,1,7,EBE,2.35
28079008,2010,1,7,TCH,1.41
28079008,2010,1,7,NMHC,0.13
28079038,2010,1,7,SO2,11.86
28079038,2010,1,7,NO,49.99
28079038,2010,1,7,PM2.5,7.76
28079038,2010,1,7,PM10,7.94
28079038,2010,1,7,NOx,77.82
28079038,2010,1,7,TOL,6.05
28079038,2010,1,7,BEN,0.91
28079038,2010,1,7,EBE,1.56
28079038,2010,1,7,TMP,2.35
28079038,2010,1,7,LLA,11.5
28079011,2010,1,7,NO,39.61
28079011,2010,1,7,NOx,55.39
28079011,2010,1,7,TOL,0.35
28079011,2010,1,7,BEN,0.19
28079011,2010,1,7,EBE,0.99
28079011,2010,1,7,LLA,8
28079040,2010,1,7,SO2,5.93
28079040,2010,1,7,NO,28.14
28079040,2010,1,7,PM10,5.14
28079040,2010,1,7,NOx,34.11
28079040,2010,1,7,LLA,8.5
28079016,2010,1,7,CO,0.27
28079016,2010,1,7,NO,28.17
28079016,2010,1,7,NOx,35.26
28079016,2010,1,7,O3,31.36
28079016,2010,1,7,LLA,11.5
28079017,2010,1,7,SO2,6.62
28079017,2010,1,7,NO,23.74
28079017,2010,1,7,NOx,28.81
28079017,2010,1,7,O3,25.8
28079018,2010,1,7,SO2,6.89
28079018,2010,1,7,CO,0.25
28079018,2010,1,7,NO,36.5
28079018,2010,1,7,PM10,5.67
28079018,2010,1,7,NOx,45.85
28079018,2010,1,7,O3,37.13
28079018,2010,1,7,TOL,3.81
28079018,2010,1,7,BEN,1.7
28079018,2010,1,7,EBE,0.57
28079018,2010,1,7,TMP,3.54
28079018,2010,1,7,LLA,0
28079036,2010,1,7,SO2,12.2
28079036,2010,1,7,CO,0.36
28079036,2010,1,7,NO,37.12
28079036,2010,1,7,PM10,7.16
28079036,2010,1,7,NOx,60.37
28079036,2010,1,7,LLA,6.5
28079024,2010,1,7,SO2,7.24
28079024,2010,1,7,CO,0.23
28079024,2010,1,7,NO,28.1
28079024,2010,1,7,PM2.5,5.61
28079024,2010,1,7,PM10,6.39
28079024,2010,1,7,NOx,30.64
28079024,2010,1,7,O3,47.65
28079024,2010,1,7,TOL,0.68
28079024,2010,1,7,BEN,0.53
28079024,2010,1,7,EBE,0.9
28079024,2010,1,7,MXY,1
28079024,2010,1,7,PXY,0.91
28079024,2010,1,7,OXY,0.98
28079024,2010,1,7,TCH,1.46
28079024,2010,1,7,NMHC,0.34
28079024,2010,1,7,UV,20.38
28079024,2010,1,7,VV,3.46
28079024,2010,1,7,DV,10.3
28079024,2010,1,7,TMP,-2
28079024,2010,1,7,HR,83.06
28079024,2010,1,7,PRB,905.2
28079024,2010,1,7,RS,38.96
28079024,2010,1,7,LLA,0.4
28079027,2010,1,7,NO,36.93
28079027,2010,1,7,NOx,53.45
28079027,2010,1,7,O3,11.15
28079027,2010,1,7,TCH,1.38
28079027,2010,1,7,NMHC,0.14
28079047,2010,1,7,NO,50.75
28079047,2010,1,7,PM2.5,6.91
28079047,2010,1,7,PM10,9.26
28079047,2010,1,7,NOx,57.53
28079049,2010,1,7,NO,30.04
28079049,2010,1,7,NOx,36.9
28079049,2010,1,7,O3,58.27
28079054,2010,1,7,NO,31.81
28079054,2010,1,7,NOx,37.18
28079054,2010,1,7,O3,49.27
28079054,2010,1,7,UV,0.46
28079054,2010,1,7,VV,2.52
28079054,2010,1,7,DV,3.69
28079054,2010,1,7,TMP,7.29
28079057,2010,1,7,SO2,5.19
28079057,2010,1,7,CO,0.24
28079057,2010,1,7,NO,28.16
28079057,2010,1,7,PM10,7.07
28079057,2010,1,7,NOx,35.92
28079057,2010,1,7,TMP,4.31
28079058,2010,1,7,NO,12.33
28079058,2010,1,7,NOx,15.28
28079058,2010,1,7,O3,57.71
28079058,2010,1,7,TCH,1.35
28079058,2010,1,7,NMHC,0.26
28079059,2010,1,7,NO,17.85
28079059,2010,1,7,NOx,20.78
28079059,2010,1,7,O3,47.22
28079059,2010,1,7,UV,1.12
28079059,2010,1,7,VV,4.81
28079059,2010,1,7,DV,3.63
28079059,2010,1,7,TMP,1.83
28079059,2010,1,7,HR,85.53
28079059,2010,1,7,PRB,912.8
28079059,2010,1,7,RS,26.54
28079059,2010,1,7,LLA,7
28079060,2010,1,7,LLA,0
28079099,2010,1,7,SO2,9.33
28079099,2010,1,7,CO,0.31
28079099,2010,1,7,NO,32.51
28079099,2010,1,7,PM2.5,6.25
28079099,2010,1,7,PM10,6.68
28079099,2010,1,7,NOx,43.34
28079099,2010,1,7,O3,38.15
28079099,2010,1,7,TOL,2.48
28079099,2010,1,7,BEN,0.7
28079099,2010,1,7,EBE,1.13
28079099,2010,1,7,MXY,1
28079099,2010,1,7,PXY,0.91
28079099,2010,1,7,OXY,0.98
28079099,2010,1,7,TCH,1.4
28079099,2010,1,7,NMHC,0.22
28079099,2010,1,7,UV,7.41
28079099,2010,1,7,VV,3.66
28079099,2010,1,7,DV,6.18
28079099,2010,1,7,TMP,2.79
28079099,2010,1,7,HR,86.49
28079099,2010,1,7,PRB,909
28079099,2010,1,7,RS,32.75
28079099,2010,1,7,LLA,7.71
28079035,2010,1,8,SO2,12.46
28079035,2010,1,8,CO,0.39
28079035,2010,1,8,NO,39.31
28079035,2010,1,8,NOx,56.05
28079035,2010,1,8,O3,43.65
28079004,2010,1,8,SO2,14.54
28079004,2010,1,8,CO,0.34
28079004,2010,1,8,NO,29.53
28079004,2010,1,8,NOx,44.08
28079004,2010,1,8,VV,3.13
28079004,2010,1,8,DV,2.83
28079004,2010,1,8,TMP,2.07
28079004,2010,1,8,HR,42.97
28079004,2010,1,8,LLA,0.5
28079039,2010,1,8,CO,0.25
28079039,2010,1,8,NO,18.5
28079039,2010,1,8,NOx,24.47
28079039,2010,1,8,O3,61.54
28079039,2010,1,8,LLA,0
28079008,2010,1,8,SO2,17.51
28079008,2010,1,8,CO,0.37
28079008,2010,1,8,NO,31.47
28079008,2010,1,8,PM2.5,7.02
28079008,2010,1,8,PM10,14.01
28079008,2010,1,8,NOx,48.42
28079008,2010,1,8,O3,46.49
28079008,2010,1,8,TOL,2.33
28079008,2010,1,8,BEN,0.47
28079008,2010,1,8,EBE,1.84
28079008,2010,1,8,TCH,1.38
28079008,2010,1,8,NMHC,0.13
28079038,2010,1,8,SO2,12.6
28079038,2010,1,8,NO,36.79
28079038,2010,1,8,PM2.5,10.31
28079038,2010,1,8,PM10,19.74
28079038,2010,1,8,NOx,59
28079038,2010,1,8,TOL,4.25
28079038,2010,1,8,BEN,0.83
28079038,2010,1,8,EBE,1.19
28079038,2010,1,8,TMP,1.2
28079038,2010,1,8,LLA,0
28079011,2010,1,8,NO,49.13
28079011,2010,1,8,NOx,86.06
28079011,2010,1,8,TOL,0.92
28079011,2010,1,8,BEN,0.3
28079011,2010,1,8,EBE,0.96
28079011,2010,1,8,LLA,0
28079040,2010,1,8,SO2,5.95
28079040,2010,1,8,NO,25.66
28079040,2010,1,8,PM10,11.87
28079040,2010,1,8,NOx,33.79
28079040,2010,1,8,LLA,0
28079016,2010,1,8,CO,0.26
28079016,2010,1,8,NO,25.36
28079016,2010,1,8,NOx,33.15
28079016,2010,1,8,O3,43.84
28079016,2010,1,8,LLA,0
28079017,2010,1,8,SO2,6.78
28079017,2010,1,8,NO,19.78
28079017,2010,1,8,NOx,27.06
28079017,2010,1,8,O3,46.34
28079018,2010,1,8,SO2,5.65
28079018,2010,1,8,CO,0.22
28079018,2010,1,8,NO,22.17
28079018,2010,1,8,PM10,10.17
28079018,2010,1,8,NOx,29.84
28079018,2010,1,8,O3,63.57
28079018,2010,1,8,TOL,2.94
28079018,2010,1,8,BEN,1.21
28079018,2010,1,8,EBE,0.89
28079018,2010,1,8,TMP,3.59
28079018,2010,1,8,LLA,0
28079036,2010,1,8,SO2,7.33
28079036,2010,1,8,CO,0.3
28079036,2010,1,8,NO,38.79
28079036,2010,1,8,PM10,12.7
28079036,2010,1,8,NOx,66.59
28079036,2010,1,8,LLA,0
28079024,2010,1,8,SO2,6.89
28079024,2010,1,8,CO,0.2
28079024,2010,1,8,NO,7.23
28079024,2010,1,8,PM2.5,5.27
28079024,2010,1,8,PM10,6.67
28079024,2010,1,8,NOx,8.88
28079024,2010,1,8,O3,78.63
28079024,2010,1,8,TOL,0.55
28079024,2010,1,8,BEN,0.56
28079024,2010,1,8,EBE,1.07
28079024,2010,1,8,MXY,1
28079024,2010,1,8,PXY,1.54
28079024,2010,1,8,OXY,0.99
28079024,2010,1,8,TCH,1.41
28079024,2010,1,8,NMHC,0.32
28079024,2010,1,8,UV,22.64
28079024,2010,1,8,VV,4.22
28079024,2010,1,8,DV,12.34
28079024,2010,1,8,TMP,0
28079024,2010,1,8,HR,35.62
28079024,2010,1,8,PRB,912.8
28079024,2010,1,8,RS,110.1
28079024,2010,1,8,LLA,0
28079027,2010,1,8,NO,41.09
28079027,2010,1,8,NOx,54.25
28079027,2010,1,8,O3,29.04
28079027,2010,1,8,TCH,1.37
28079027,2010,1,8,NMHC,0.14
28079047,2010,1,8,NO,41.51
28079047,2010,1,8,PM2.5,6.85
28079047,2010,1,8,PM10,14.72
28079047,2010,1,8,NOx,44.14
28079049,2010,1,8,NO,21.98
28079049,2010,1,8,NOx,27.85
28079049,2010,1,8,O3,87.95
28079054,2010,1,8,NO,29.28
28079054,2010,1,8,NOx,34.25
28079054,2010,1,8,O3,61.34
28079054,2010,1,8,VV,3.92
28079054,2010,1,8,DV,11.9
28079054,2010,1,8,TMP,4.34
28079057,2010,1,8,SO2,4.06
28079057,2010,1,8,CO,0.24
28079057,2010,1,8,NO,25.19
28079057,2010,1,8,PM10,13.93
28079057,2010,1,8,NOx,37.14
28079057,2010,1,8,TMP,4.02
28079058,2010,1,8,NO,7.91
28079058,2010,1,8,NOx,11.04
28079058,2010,1,8,O3,75.45
28079058,2010,1,8,TCH,1.34
28079058,2010,1,8,NMHC,0.3
28079059,2010,1,8,NO,11.76
28079059,2010,1,8,NOx,14.55
28079059,2010,1,8,O3,63.11
28079059,2010,1,8,UV,4.88
28079059,2010,1,8,VV,5.44
28079059,2010,1,8,DV,2.11
28079059,2010,1,8,TMP,1.01
28079059,2010,1,8,HR,42.15
28079059,2010,1,8,PRB,919.7
28079059,2010,1,8,RS,131.5
28079059,2010,1,8,LLA,0.5
28079099,2010,1,8,SO2,9.27
28079099,2010,1,8,CO,0.28
28079099,2010,1,8,NO,27.48
28079099,2010,1,8,PM2.5,7.41
28079099,2010,1,8,PM10,12.42
28079099,2010,1,8,NOx,38.74
28079099,2010,1,8,O3,58.72
28079099,2010,1,8,TOL,1.97
28079099,2010,1,8,BEN,0.61
28079099,2010,1,8,EBE,1.11
28079099,2010,1,8,MXY,1
28079099,2010,1,8,PXY,1.54
28079099,2010,1,8,OXY,0.99
28079099,2010,1,8,TCH,1.37
28079099,2010,1,8,NMHC,0.23
28079099,2010,1,8,UV,14.05
28079099,2010,1,8,VV,4.17
28079099,2010,1,8,DV,7.3
28079099,2010,1,8,TMP,2.25
28079099,2010,1,8,HR,40.23
28079099,2010,1,8,PRB,916.3
28079099,2010,1,8,RS,120.8
28079099,2010,1,8,LLA,0.1
28079035,2010,1,9,SO2,11.62
28079035,2010,1,9,CO,0.4
28079035,2010,1,9,NO,39.97
28079035,2010,1,9,NOx,54.52
28079035,2010,1,9,O3,37.47
28079004,2010,1,9,SO2,15.36
28079004,2010,1,9,CO,0.34
28079004,2010,1,9,NO,25.75
28079004,2010,1,9,NOx,35.42
28079004,2010,1,9,VV,1.76
28079004,2010,1,9,DV,6.53
28079004,2010,1,9,TMP,0.99
28079004,2010,1,9,HR,51.41
28079004,2010,1,9,LLA,0
28079039,2010,1,9,CO,0.34
28079039,2010,1,9,NO,30.83
28079039,2010,1,9,NOx,46.88
28079039,2010,1,9,O3,42.93
28079039,2010,1,9,LLA,0
28079008,2010,1,9,SO2,12.72
28079008,2010,1,9,CO,0.38
28079008,2010,1,9,NO,38.93
28079008,2010,1,9,PM2.5,7.53
28079008,2010,1,9,PM10,10.56
28079008,2010,1,9,NOx,63.72
28079008,2010,1,9,O3,35.01
28079008,2010,1,9,TOL,2.27
28079008,2010,1,9,BEN,0.55
28079008,2010,1,9,EBE,1.91
28079008,2010,1,9,TCH,1.39
28079008,2010,1,9,NMHC,0.13
28079038,2010,1,9,SO2,11.42
28079038,2010,1,9,NO,33.43
28079038,2010,1,9,PM2.5,8.5
28079038,2010,1,9,PM10,13.15
28079038,2010,1,9,NOx,49.14
28079038,2010,1,9,TOL,3.11
28079038,2010,1,9,BEN,0.81
28079038,2010,1,9,EBE,0.97
28079038,2010,1,9,TMP,0.04
28079038,2010,1,9,LLA,0
28079011,2010,1,9,NO,47.18
28079011,2010,1,9,NOx,76.51
28079011,2010,1,9,TOL,0.76
28079011,2010,1,9,BEN,0.27
28079011,2010,1,9,EBE,0.99
28079011,2010,1,9,LLA,0
28079040,2010,1,9,SO2,8.37
28079040,2010,1,9,NO,33.01
28079040,2010,1,9,PM10,8.94
28079040,2010,1,9,NOx,43.93
28079040,2010,1,9,LLA,0
28079016,2010,1,9,CO,0.32
28079016,2010,1,9,NO,34.83
28079016,2010,1,9,NOx,44.78
28079016,2010,1,9,O3,34.25
28079016,2010,1,9,LLA,0
28079017,2010,1,9,SO2,6.61
28079017,2010,1,9,NO,21.67
28079017,2010,1,9,NOx,30.99
28079017,2010,1,9,O3,40.42
28079018,2010,1,9,SO2,5.89
28079018,2010,1,9,CO,0.23
28079018,2010,1,9,NO,25.39
28079018,2010,1,9,PM10,6.42
28079018,2010,1,9,NOx,32.99
28079018,2010,1,9,O3,55.04
28079018,2010,1,9,TOL,3.05
28079018,2010,1,9,BEN,1.49
28079018,2010,1,9,EBE,0.73
28079018,2010,1,9,TMP,3.68
28079018,2010,1,9,LLA,0
28079036,2010,1,9,SO2,8.22
28079036,2010,1,9,CO,0.34
28079036,2010,1,9,NO,47
28079036,2010,1,9,PM10,11.87
28079036,2010,1,9,NOx,75.8
28079036,2010,1,9,LLA,0
28079024,2010,1,9,SO2,7.41
28079024,2010,1,9,CO,0.21
28079024,2010,1,9,NO,8.9
28079024,2010,1,9,PM2.5,5.46
28079024,2010,1,9,PM10,4.7
28079024,2010,1,9,NOx,10.61
28079024,2010,1,9,O3,71.21
28079024,2010,1,9,TOL,0.43
28079024,2010,1,9,BEN,0.69
28079024,2010,1,9,EBE,1
28079024,2010,1,9,MXY,1
28079024,2010,1,9,PXY,1
28079024,2010,1,9,OXY,1
28079024,2010,1,9,TCH,1.43
28079024,2010,1,9,NMHC,0.35
28079024,2010,1,9,UV,21.49
28079024,2010,1,9,VV,3.23
28079024,2010,1,9,DV,10.98
28079024,2010,1,9,TMP,0
28079024,2010,1,9,HR,44.52
28079024,2010,1,9,PRB,921.3
28079024,2010,1,9,RS,103.5
28079024,2010,1,9,LLA,0
28079027,2010,1,9,NO,36.07
28079027,2010,1,9,NOx,49.77
28079027,2010,1,9,O3,27.96
28079027,2010,1,9,TCH,1.36
28079027,2010,1,9,NMHC,0.13
28079047,2010,1,9,NO,30.89
28079047,2010,1,9,PM2.5,6.61
28079047,2010,1,9,PM10,9.96
28079047,2010,1,9,NOx,32.48
28079049,2010,1,9,NO,20.87
28079049,2010,1,9,NOx,24.86
28079049,2010,1,9,O3,78.79
28079054,2010,1,9,NO,31.87
28079054,2010,1,9,NOx,34.21
28079054,2010,1,9,O3,54.15
28079054,2010,1,9,VV,1.93
28079054,2010,1,9,DV,10.75
28079054,2010,1,9,TMP,3.46
28079057,2010,1,9,SO2,5.36
28079057,2010,1,9,CO,0.27
28079057,2010,1,9,NO,33.28
28079057,2010,1,9,PM10,12.85
28079057,2010,1,9,NOx,46.28
28079057,2010,1,9,TMP,1.37
28079058,2010,1,9,NO,12.7
28079058,2010,1,9,NOx,16.95
28079058,2010,1,9,O3,62.71
28079058,2010,1,9,TCH,1.35
28079058,2010,1,9,NMHC,0.31
28079059,2010,1,9,NO,20.05
28079059,2010,1,9,NOx,23.02
28079059,2010,1,9,O3,48.65
28079059,2010,1,9,UV,3.68
28079059,2010,1,9,VV,2.43
28079059,2010,1,9,DV,3.46
28079059,2010,1,9,TMP,0.42
28079059,2010,1,9,HR,42.69
28079059,2010,1,9,PRB,927.7
28079059,2010,1,9,RS,92.45
28079059,2010,1,9,LLA,0
28079099,2010,1,9,SO2,9.32
28079099,2010,1,9,CO,0.32
28079099,2010,1,9,NO,30.31
28079099,2010,1,9,PM2.5,7.03
28079099,2010,1,9,PM10,9.46
28079099,2010,1,9,NOx,41.64
28079099,2010,1,9,O3,49.11
28079099,2010,1,9,TOL,1.75
28079099,2010,1,9,BEN,0.69
28079099,2010,1,9,EBE,1.07
28079099,2010,1,9,MXY,1
28079099,2010,1,9,PXY,1
28079099,2010,1,9,OXY,1
28079099,2010,1,9,TCH,1.38
28079099,2010,1,9,NMHC,0.23
28079099,2010,1,9,UV,13.56
28079099,2010,1,9,VV,2.34
28079099,2010,1,9,DV,7.8
28079099,2010,1,9,TMP,1.41
28079099,2010,1,9,HR,46.21
28079099,2010,1,9,PRB,924.5
28079099,2010,1,9,RS,97.99
28079099,2010,1,9,LLA,0
28079035,2010,1,10,SO2,11.87
28079035,2010,1,10,CO,0.46
28079035,2010,1,10,NO,47.34
28079035,2010,1,10,NOx,68.25
28079035,2010,1,10,O3,23.89
28079004,2010,1,10,SO2,16.06
28079004,2010,1,10,CO,0.46
28079004,2010,1,10,NO,47.33
28079004,2010,1,10,NOx,70.91
28079004,2010,1,10,VV,1.1
28079004,2010,1,10,DV,7.09
28079004,2010,1,10,TMP,-1
28079004,2010,1,10,HR,68.66
28079004,2010,1,10,LLA,0
28079039,2010,1,10,CO,0.39
28079039,2010,1,10,NO,40.84
28079039,2010,1,10,NOx,56.44
28079039,2010,1,10,O3,25.52
28079039,2010,1,10,LLA,0
28079008,2010,1,10,SO2,13.94
28079008,2010,1,10,CO,0.4
28079008,2010,1,10,NO,41.41
28079008,2010,1,10,PM2.5,8.69
28079008,2010,1,10,PM10,16.93
28079008,2010,1,10,NOx,64.28
28079008,2010,1,10,O3,25.89
28079008,2010,1,10,TOL,2.33
28079008,2010,1,10,BEN,0.76
28079008,2010,1,10,EBE,1.74
28079008,2010,1,10,TCH,1.45
28079008,2010,1,10,NMHC,0.13
28079038,2010,1,10,SO2,14.45
28079038,2010,1,10,NO,50.54
28079038,2010,1,10,PM2.5,10.91
28079038,2010,1,10,PM10,17.92
28079038,2010,1,10,NOx,73.26
28079038,2010,1,10,TOL,4.38
28079038,2010,1,10,BEN,1.1
28079038,2010,1,10,EBE,1.17
28079038,2010,1,10,TMP,-2
