Station,Year,Month,Day,Magnitude,Value
28079021,2009,8,24,PRB,919.4
28079021,2009,8,24,LLA,0
28079022,2009,8,24,SO2,7.45
28079022,2009,8,24,CO,0.24
28079022,2009,8,24,NO,43.83
28079022,2009,8,24,PM2.5,18.03
28079022,2009,8,24,PM10,47.43
28079022,2009,8,24,NOx,73.81
28079022,2009,8,24,O3,61.9
28079023,2009,8,24,SO2,7
28079023,2009,8,24,CO,0.28
28079023,2009,8,24,NO,41.73
28079023,2009,8,24,NOx,66.44
28079023,2009,8,24,O3,69.88
28079023,2009,8,24,TOL,3.42
28079023,2009,8,24,BEN,0.3
28079023,2009,8,24,EBE,0.67
28079023,2009,8,24,TCH,1.58
28079023,2009,8,24,NMHC,0.11
28079024,2009,8,24,SO2,6.56
28079024,2009,8,24,CO,0.23
28079024,2009,8,24,NO,21.11
28079024,2009,8,24,PM2.5,10.69
28079024,2009,8,24,PM10,28.45
28079024,2009,8,24,NOx,23.38
28079024,2009,8,24,O3,80.16
28079024,2009,8,24,TOL,1.4
28079024,2009,8,24,BEN,0.58
28079024,2009,8,24,EBE,0.63
28079024,2009,8,24,MXY,1.06
28079024,2009,8,24,PXY,0.79
28079024,2009,8,24,OXY,0.84
28079024,2009,8,24,TCH,1.4
28079024,2009,8,24,NMHC,0.39
28079024,2009,8,24,UV,50.82
28079024,2009,8,24,VV,3.38
28079024,2009,8,24,DV,8.14
28079024,2009,8,24,TMP,27.61
28079024,2009,8,24,HR,22.78
28079024,2009,8,24,PRB,918.2
28079024,2009,8,24,RS,183.5
28079024,2009,8,24,LLA,0
28079025,2009,8,24,SO2,3.8
28079025,2009,8,24,CO,0.27
28079025,2009,8,24,NO,30.59
28079025,2009,8,24,PM10,28.74
28079025,2009,8,24,NOx,38.52
28079025,2009,8,24,O3,71.5
28079025,2009,8,24,UV,43.6
28079025,2009,8,24,VV,1.25
28079025,2009,8,24,DV,8.6
28079025,2009,8,24,TMP,24.85
28079025,2009,8,24,LLA,0
28079026,2009,8,24,SO2,8.74
28079026,2009,8,24,NO,47.57
28079026,2009,8,24,PM2.5,11.8
28079026,2009,8,24,PM10,29.17
28079026,2009,8,24,NOx,64.98
28079026,2009,8,24,O3,60.42
28079026,2009,8,24,TOL,0.67
28079026,2009,8,24,BEN,0.2
28079026,2009,8,24,EBE,0.8
28079026,2009,8,24,TCH,1.45
28079026,2009,8,24,NMHC,0.24
28079027,2009,8,24,NO,37.8
28079027,2009,8,24,PM10,25.24
28079027,2009,8,24,NOx,57.82
28079027,2009,8,24,TOL,2.39
28079027,2009,8,24,BEN,0.25
28079027,2009,8,24,EBE,1.23
28079027,2009,8,24,TCH,1.43
28079027,2009,8,24,NMHC,0.17
28079099,2009,8,24,SO2,7.88
28079099,2009,8,24,CO,0.29
28079099,2009,8,24,NO,43.44
28079099,2009,8,24,PM2.5,12.64
28079099,2009,8,24,PM10,27.49
28079099,2009,8,24,NOx,61.48
28079099,2009,8,24,O3,64.7
28079099,2009,8,24,TOL,3.5
28079099,2009,8,24,BEN,0.52
28079099,2009,8,24,EBE,0.94
28079099,2009,8,24,MXY,1.94
28079099,2009,8,24,PXY,1.05
28079099,2009,8,24,OXY,1.2
28079099,2009,8,24,TCH,1.46
28079099,2009,8,24,NMHC,0.2
28079099,2009,8,24,UV,47.22
28079099,2009,8,24,VV,1.81
28079099,2009,8,24,DV,8.51
28079099,2009,8,24,TMP,28.54
28079099,2009,8,24,HR,28.8
28079099,2009,8,24,PRB,918.8
28079099,2009,8,24,RS,183.5
28079099,2009,8,24,LLA,0
28079035,2009,8,25,SO2,8.99
28079035,2009,8,25,CO,0.24
28079035,2009,8,25,NO,31.73
28079035,2009,8,25,PM10,23.23
28079035,2009,8,25,NOx,39.91
28079035,2009,8,25,O3,72.44
28079004,2009,8,25,SO2,9.07
28079004,2009,8,25,CO,0.26
28079004,2009,8,25,NO,32.72
28079004,2009,8,25,PM10,31.69
28079004,2009,8,25,NOx,42.61
28079004,2009,8,25,O3,61.94
28079004,2009,8,25,VV,1.06
28079004,2009,8,25,DV,6.96
28079004,2009,8,25,TMP,25.72
28079004,2009,8,25,HR,36.82
28079004,2009,8,25,LLA,0
28079039,2009,8,25,SO2,7.1
28079039,2009,8,25,CO,0.17
28079039,2009,8,25,NO,24.66
28079039,2009,8,25,PM10,34.45
28079039,2009,8,25,NOx,31.82
28079039,2009,8,25,O3,64.77
28079039,2009,8,25,LLA,0
28079006,2009,8,25,SO2,9.47
28079006,2009,8,25,CO,0.41
28079006,2009,8,25,NO,64.28
28079006,2009,8,25,PM2.5,13.97
28079006,2009,8,25,PM10,22.4
28079006,2009,8,25,NOx,105.5
28079006,2009,8,25,O3,38.55
28079006,2009,8,25,TOL,5.74
28079006,2009,8,25,BEN,1.23
28079006,2009,8,25,EBE,1.31
28079006,2009,8,25,MXY,2.39
28079006,2009,8,25,PXY,1.15
28079006,2009,8,25,OXY,1.4
28079006,2009,8,25,TCH,1.32
28079006,2009,8,25,NMHC,0.1
28079007,2009,8,25,SO2,10.56
28079007,2009,8,25,CO,0.35
28079007,2009,8,25,NO,58.36
28079007,2009,8,25,PM10,25.77
28079007,2009,8,25,NOx,81.13
28079007,2009,8,25,O3,51.86
28079007,2009,8,25,TCH,1.38
28079007,2009,8,25,NMHC,0.11
28079007,2009,8,25,LLA,0
28079008,2009,8,25,SO2,7.15
28079008,2009,8,25,CO,0.3
28079008,2009,8,25,NO,39.04
28079008,2009,8,25,PM10,48.59
28079008,2009,8,25,NOx,56.42
28079008,2009,8,25,O3,52.96
28079008,2009,8,25,TOL,3.51
28079008,2009,8,25,BEN,0.23
28079008,2009,8,25,EBE,0.43
28079008,2009,8,25,TCH,1.36
28079008,2009,8,25,NMHC,0.18
28079009,2009,8,25,SO2,5.4
28079009,2009,8,25,CO,0.24
28079009,2009,8,25,NO,43.85
28079009,2009,8,25,PM10,25.74
28079009,2009,8,25,NOx,51.81
28079009,2009,8,25,O3,58.43
28079038,2009,8,25,SO2,6.55
28079038,2009,8,25,CO,0.15
28079038,2009,8,25,NO,26.38
28079038,2009,8,25,PM2.5,15.4
28079038,2009,8,25,PM10,25.28
28079038,2009,8,25,NOx,35.98
28079038,2009,8,25,O3,69.1
28079038,2009,8,25,TMP,29.84
28079038,2009,8,25,LLA,0
28079011,2009,8,25,SO2,9.96
28079011,2009,8,25,CO,0.31
28079011,2009,8,25,NO,45
28079011,2009,8,25,PM10,27.91
28079011,2009,8,25,NOx,62.19
28079011,2009,8,25,O3,60.12
28079011,2009,8,25,TCH,1.49
28079011,2009,8,25,NMHC,0.07
28079011,2009,8,25,LLA,0
28079012,2009,8,25,SO2,4.92
28079012,2009,8,25,CO,0.31
28079012,2009,8,25,NO,44.62
28079012,2009,8,25,PM10,23.92
28079012,2009,8,25,NOx,68.71
28079012,2009,8,25,O3,61.38
28079012,2009,8,25,LLA,0
28079040,2009,8,25,SO2,8.14
28079040,2009,8,25,CO,0.34
28079040,2009,8,25,NO,24.1
28079040,2009,8,25,PM10,18.62
28079040,2009,8,25,NOx,30.45
28079040,2009,8,25,O3,66.92
28079040,2009,8,25,LLA,0
28079014,2009,8,25,SO2,7.09
28079014,2009,8,25,CO,0.23
28079014,2009,8,25,NO,42.74
28079014,2009,8,25,PM10,22.1
28079014,2009,8,25,NOx,52.19
28079014,2009,8,25,O3,58.6
28079014,2009,8,25,VV,1.28
28079014,2009,8,25,DV,9.37
28079014,2009,8,25,TMP,28.29
28079014,2009,8,25,HR,45.12
28079014,2009,8,25,LLA,0
28079016,2009,8,25,SO2,6.66
28079016,2009,8,25,CO,0.16
28079016,2009,8,25,NO,31.12
28079016,2009,8,25,PM10,37.5
28079016,2009,8,25,NOx,38.57
28079016,2009,8,25,O3,69.79
28079016,2009,8,25,LLA,0
28079017,2009,8,25,SO2,6.69
28079017,2009,8,25,NO,18.2
28079017,2009,8,25,NOx,23.26
28079017,2009,8,25,O3,47.2
28079018,2009,8,25,SO2,11.06
28079018,2009,8,25,CO,0.25
28079018,2009,8,25,NO,21.64
28079018,2009,8,25,PM10,36.9
28079018,2009,8,25,NOx,29.73
28079018,2009,8,25,O3,70.12
28079018,2009,8,25,TMP,26.83
28079018,2009,8,25,LLA,0
28079019,2009,8,25,SO2,6.99
28079019,2009,8,25,CO,0.25
28079019,2009,8,25,NO,36.61
28079019,2009,8,25,PM10,24.7
28079019,2009,8,25,NOx,49.6
28079019,2009,8,25,O3,58.7
28079019,2009,8,25,LLA,0
28079036,2009,8,25,SO2,7.27
28079036,2009,8,25,CO,0.24
28079036,2009,8,25,NO,39.07
28079036,2009,8,25,PM10,30.59
28079036,2009,8,25,NOx,62.18
28079036,2009,8,25,O3,54.86
28079036,2009,8,25,LLA,0
28079021,2009,8,25,SO2,6.49
28079021,2009,8,25,CO,0.21
28079021,2009,8,25,NO,46.24
28079021,2009,8,25,PM10,15.4
28079021,2009,8,25,NOx,67.92
28079021,2009,8,25,O3,58.21
28079021,2009,8,25,TMP,25.48
28079021,2009,8,25,PRB,919.2
28079021,2009,8,25,LLA,0
28079022,2009,8,25,SO2,6.79
28079022,2009,8,25,CO,0.2
28079022,2009,8,25,NO,32.67
28079022,2009,8,25,PM2.5,12.77
28079022,2009,8,25,PM10,26.2
28079022,2009,8,25,NOx,50.31
28079022,2009,8,25,O3,60.78
28079023,2009,8,25,SO2,6.13
28079023,2009,8,25,CO,0.26
28079023,2009,8,25,NO,33.48
28079023,2009,8,25,NOx,43.62
28079023,2009,8,25,O3,62.98
28079023,2009,8,25,TOL,2.77
28079023,2009,8,25,BEN,0.24
28079023,2009,8,25,EBE,0.48
28079023,2009,8,25,TCH,1.39
28079023,2009,8,25,NMHC,0.09
28079024,2009,8,25,SO2,6.04
28079024,2009,8,25,CO,0.2
28079024,2009,8,25,NO,14.99
28079024,2009,8,25,PM2.5,8.57
28079024,2009,8,25,PM10,21.44
28079024,2009,8,25,NOx,17.35
28079024,2009,8,25,O3,78.37
28079024,2009,8,25,TOL,0.58
28079024,2009,8,25,BEN,0.45
28079024,2009,8,25,EBE,0.63
28079024,2009,8,25,MXY,0.98
28079024,2009,8,25,PXY,0.65
28079024,2009,8,25,OXY,0.96
28079024,2009,8,25,TCH,1.32
28079024,2009,8,25,NMHC,0.4
28079024,2009,8,25,UV,52.72
28079024,2009,8,25,VV,2.75
28079024,2009,8,25,DV,8.39
28079024,2009,8,25,TMP,25.73
28079024,2009,8,25,HR,33.33
28079024,2009,8,25,PRB,918.5
28079024,2009,8,25,RS,207.6
28079024,2009,8,25,LLA,0
28079025,2009,8,25,SO2,3.63
28079025,2009,8,25,CO,0.28
28079025,2009,8,25,NO,28.48
28079025,2009,8,25,PM10,33.1
28079025,2009,8,25,NOx,39.32
28079025,2009,8,25,O3,65.01
28079025,2009,8,25,UV,45.93
28079025,2009,8,25,VV,0.95
28079025,2009,8,25,DV,8.8
28079025,2009,8,25,TMP,23.57
28079025,2009,8,25,LLA,0
28079026,2009,8,25,SO2,7.51
28079026,2009,8,25,NO,35.21
28079026,2009,8,25,PM2.5,16.56
28079026,2009,8,25,PM10,36.65
28079026,2009,8,25,NOx,41.13
28079026,2009,8,25,O3,58.79
28079026,2009,8,25,TOL,0.38
28079026,2009,8,25,BEN,0.2
28079026,2009,8,25,EBE,0.47
28079026,2009,8,25,TCH,1.34
28079026,2009,8,25,NMHC,0.22
28079027,2009,8,25,SO2,7.26
28079027,2009,8,25,NO,28.74
28079027,2009,8,25,PM10,29.99
28079027,2009,8,25,NOx,39.49
28079027,2009,8,25,TOL,2.09
28079027,2009,8,25,BEN,0.29
28079027,2009,8,25,EBE,1.48
28079027,2009,8,25,TCH,1.36
28079027,2009,8,25,NMHC,0.15
28079099,2009,8,25,SO2,7.37
28079099,2009,8,25,CO,0.26
28079099,2009,8,25,NO,35.16
28079099,2009,8,25,PM2.5,13.44
28079099,2009,8,25,PM10,28.24
28079099,2009,8,25,NOx,48.37
28079099,2009,8,25,O3,61.12
28079099,2009,8,25,TOL,2.51
28079099,2009,8,25,BEN,0.44
28079099,2009,8,25,EBE,0.8
28079099,2009,8,25,MXY,1.69
28079099,2009,8,25,PXY,0.9
28079099,2009,8,25,OXY,1.18
28079099,2009,8,25,TCH,1.37
28079099,2009,8,25,NMHC,0.17
28079099,2009,8,25,UV,49.33
28079099,2009,8,25,VV,1.51
28079099,2009,8,25,DV,8.31
28079099,2009,8,25,TMP,26.49
28079099,2009,8,25,HR,38.42
28079099,2009,8,25,PRB,918.9
28079099,2009,8,25,RS,207.6
28079099,2009,8,25,LLA,0
28079035,2009,8,26,SO2,9.49
28079035,2009,8,26,CO,0.31
28079035,2009,8,26,NO,48.14
28079035,2009,8,26,PM10,21.85
28079035,2009,8,26,NOx,64.26
28079035,2009,8,26,O3,69.26
28079004,2009,8,26,SO2,9.58
28079004,2009,8,26,CO,0.36
28079004,2009,8,26,NO,45.69
28079004,2009,8,26,PM10,25.9
28079004,2009,8,26,NOx,62.87
28079004,2009,8,26,O3,63.19
28079004,2009,8,26,VV,1.28
28079004,2009,8,26,DV,6.55
28079004,2009,8,26,TMP,26.17
28079004,2009,8,26,HR,39.52
28079004,2009,8,26,LLA,0
28079039,2009,8,26,SO2,7.75
28079039,2009,8,26,CO,0.28
28079039,2009,8,26,NO,37.5
28079039,2009,8,26,PM10,24.78
28079039,2009,8,26,NOx,57.7
28079039,2009,8,26,O3,67.17
28079039,2009,8,26,LLA,0
28079006,2009,8,26,SO2,9.78
28079006,2009,8,26,CO,0.43
28079006,2009,8,26,NO,73.91
28079006,2009,8,26,PM2.5,11
28079006,2009,8,26,PM10,15.59
28079006,2009,8,26,NOx,117.3
28079006,2009,8,26,O3,41.42
28079006,2009,8,26,TOL,9.16
28079006,2009,8,26,BEN,1.24
28079006,2009,8,26,EBE,1.47
28079006,2009,8,26,MXY,2.64
28079006,2009,8,26,PXY,1.26
28079006,2009,8,26,OXY,1.49
28079006,2009,8,26,TCH,1.35
28079006,2009,8,26,NMHC,0.13
28079007,2009,8,26,SO2,10.99
28079007,2009,8,26,CO,0.36
28079007,2009,8,26,NO,66.02
28079007,2009,8,26,PM10,19.99
28079007,2009,8,26,NOx,90.77
28079007,2009,8,26,O3,54.02
28079007,2009,8,26,TCH,1.4
28079007,2009,8,26,NMHC,0.13
28079007,2009,8,26,LLA,0
28079008,2009,8,26,SO2,7.35
28079008,2009,8,26,CO,0.32
28079008,2009,8,26,NO,44.39
28079008,2009,8,26,PM10,31.15
28079008,2009,8,26,NOx,62.55
28079008,2009,8,26,O3,59.21
28079008,2009,8,26,TOL,8.02
28079008,2009,8,26,BEN,0.25
28079008,2009,8,26,EBE,0.5
28079008,2009,8,26,TCH,1.39
28079008,2009,8,26,NMHC,0.2
28079009,2009,8,26,SO2,5.7
28079009,2009,8,26,CO,0.36
28079009,2009,8,26,NO,85.29
28079009,2009,8,26,PM10,39.19
28079009,2009,8,26,NOx,116.3
28079009,2009,8,26,O3,52.34
28079038,2009,8,26,SO2,7
28079038,2009,8,26,CO,0.26
28079038,2009,8,26,NO,39.15
28079038,2009,8,26,PM2.5,10.29
28079038,2009,8,26,PM10,26.77
28079038,2009,8,26,NOx,53.49
28079038,2009,8,26,O3,70.56
28079038,2009,8,26,TMP,30.65
28079038,2009,8,26,LLA,0
28079011,2009,8,26,SO2,10.18
28079011,2009,8,26,CO,0.3
28079011,2009,8,26,NO,50.95
28079011,2009,8,26,PM10,20.74
28079011,2009,8,26,NOx,68.7
28079011,2009,8,26,O3,68.48
28079011,2009,8,26,TCH,1.54
28079011,2009,8,26,NMHC,0.1
28079011,2009,8,26,LLA,0
28079012,2009,8,26,SO2,5.02
28079012,2009,8,26,CO,0.34
28079012,2009,8,26,NO,51.82
28079012,2009,8,26,PM10,20.21
28079012,2009,8,26,NOx,71.25
28079012,2009,8,26,O3,64.72
28079012,2009,8,26,LLA,0
28079040,2009,8,26,SO2,8.42
28079040,2009,8,26,CO,0.44
28079040,2009,8,26,NO,39.51
28079040,2009,8,26,PM10,22.6
28079040,2009,8,26,NOx,50.3
28079040,2009,8,26,O3,65.37
28079040,2009,8,26,LLA,0
28079014,2009,8,26,SO2,7.72
28079014,2009,8,26,CO,0.31
28079014,2009,8,26,NO,66.5
28079014,2009,8,26,PM10,23
28079014,2009,8,26,NOx,89.63
28079014,2009,8,26,O3,55.51
28079014,2009,8,26,VV,0.97
28079014,2009,8,26,DV,6.27
28079014,2009,8,26,TMP,28.61
28079014,2009,8,26,HR,49.35
28079014,2009,8,26,LLA,0
28079016,2009,8,26,SO2,7.03
28079016,2009,8,26,CO,0.24
28079016,2009,8,26,NO,43.24
28079016,2009,8,26,PM10,19.54
28079016,2009,8,26,NOx,55
28079016,2009,8,26,O3,69.97
28079016,2009,8,26,LLA,0
28079017,2009,8,26,SO2,7.13
28079017,2009,8,26,NO,30.66
28079017,2009,8,26,NOx,45.27
28079017,2009,8,26,O3,39.95
28079018,2009,8,26,SO2,11.56
28079018,2009,8,26,CO,0.26
28079018,2009,8,26,NO,41.07
28079018,2009,8,26,PM10,23.11
28079018,2009,8,26,NOx,55.35
28079018,2009,8,26,O3,64.23
28079018,2009,8,26,TMP,26.91
28079018,2009,8,26,LLA,0
28079019,2009,8,26,SO2,7.62
28079019,2009,8,26,CO,0.32
28079019,2009,8,26,NO,58.88
28079019,2009,8,26,PM10,23.42
28079019,2009,8,26,NOx,85.2
28079019,2009,8,26,O3,54.58
28079019,2009,8,26,LLA,0
28079036,2009,8,26,SO2,7.78
28079036,2009,8,26,CO,0.3
28079036,2009,8,26,NO,56.46
28079036,2009,8,26,PM10,28.81
28079036,2009,8,26,NOx,87.04
28079036,2009,8,26,O3,55.43
28079036,2009,8,26,LLA,0
28079021,2009,8,26,SO2,6.78
28079021,2009,8,26,CO,0.4
28079021,2009,8,26,NO,58.44
28079021,2009,8,26,PM10,11.4
28079021,2009,8,26,NOx,81.8
28079021,2009,8,26,O3,62.29
28079021,2009,8,26,TMP,26.07
28079021,2009,8,26,PRB,922.9
28079021,2009,8,26,LLA,0
28079022,2009,8,26,SO2,6.66
28079022,2009,8,26,CO,0.34
28079022,2009,8,26,NO,54.37
28079022,2009,8,26,PM2.5,16.23
28079022,2009,8,26,PM10,40.03
28079022,2009,8,26,NOx,82.57
28079022,2009,8,26,O3,50.86
28079023,2009,8,26,SO2,6.7
28079023,2009,8,26,CO,0.31
28079023,2009,8,26,NO,45.9
28079023,2009,8,26,NOx,68.86
28079023,2009,8,26,O3,62.29
28079023,2009,8,26,TOL,4.55
28079023,2009,8,26,BEN,0.37
28079023,2009,8,26,EBE,0.66
28079023,2009,8,26,TCH,1.44
28079023,2009,8,26,NMHC,0.11
28079024,2009,8,26,SO2,6.23
28079024,2009,8,26,CO,0.29
28079024,2009,8,26,NO,29.69
28079024,2009,8,26,PM2.5,9.13
28079024,2009,8,26,PM10,23.73
28079024,2009,8,26,NOx,34.52
28079024,2009,8,26,O3,78.11
28079024,2009,8,26,TOL,1.35
28079024,2009,8,26,BEN,0.5
28079024,2009,8,26,EBE,0.64
28079024,2009,8,26,MXY,1.02
28079024,2009,8,26,PXY,0.8
28079024,2009,8,26,OXY,0.89
28079024,2009,8,26,TCH,1.37
28079024,2009,8,26,NMHC,0.46
28079024,2009,8,26,UV,55.72
28079024,2009,8,26,VV,2.2
28079024,2009,8,26,DV,8.8
28079024,2009,8,26,TMP,25.98
28079024,2009,8,26,HR,37.04
28079024,2009,8,26,PRB,923.5
28079024,2009,8,26,RS,212.2
28079024,2009,8,26,LLA,0
28079025,2009,8,26,SO2,4.77
28079025,2009,8,26,CO,0.39
28079025,2009,8,26,NO,61.41
28079025,2009,8,26,PM10,36.81
28079025,2009,8,26,NOx,111
28079025,2009,8,26,O3,56.36
28079025,2009,8,26,UV,48.76
28079025,2009,8,26,VV,0.72
28079025,2009,8,26,DV,7.33
28079025,2009,8,26,TMP,23.39
28079025,2009,8,26,LLA,0
28079026,2009,8,26,SO2,8.29
28079026,2009,8,26,NO,49.25
28079026,2009,8,26,PM2.5,11.96
28079026,2009,8,26,PM10,24.67
28079026,2009,8,26,NOx,60.84
28079026,2009,8,26,O3,56.89
28079026,2009,8,26,TOL,1.15
28079026,2009,8,26,BEN,0.27
28079026,2009,8,26,EBE,0.39
28079026,2009,8,26,TCH,1.4
28079026,2009,8,26,NMHC,0.24
28079027,2009,8,26,SO2,7.6
28079027,2009,8,26,NO,46.72
28079027,2009,8,26,PM10,18.8
28079027,2009,8,26,NOx,67.31
28079027,2009,8,26,TOL,3.03
28079027,2009,8,26,BEN,0.39
28079027,2009,8,26,EBE,1.27
28079027,2009,8,26,TCH,1.42
28079027,2009,8,26,NMHC,0.17
28079099,2009,8,26,SO2,7.8
28079099,2009,8,26,CO,0.33
28079099,2009,8,26,NO,50.96
28079099,2009,8,26,PM2.5,12.08
28079099,2009,8,26,PM10,24.62
28079099,2009,8,26,NOx,72.34
28079099,2009,8,26,O3,60.42
28079099,2009,8,26,TOL,4.5
28079099,2009,8,26,BEN,0.5
28079099,2009,8,26,EBE,0.82
28079099,2009,8,26,MXY,1.83
28079099,2009,8,26,PXY,1.03
28079099,2009,8,26,OXY,1.19
28079099,2009,8,26,TCH,1.41
28079099,2009,8,26,NMHC,0.19
28079099,2009,8,26,UV,52.24
28079099,2009,8,26,VV,1.29
28079099,2009,8,26,DV,7.3
28079099,2009,8,26,TMP,26.82
28079099,2009,8,26,HR,41.97
28079099,2009,8,26,PRB,923.2
28079099,2009,8,26,RS,212.2
28079099,2009,8,26,LLA,0
28079035,2009,8,27,SO2,10.44
28079035,2009,8,27,CO,0.38
28079035,2009,8,27,NO,73.62
28079035,2009,8,27,PM10,28.97
28079035,2009,8,27,NOx,98.83
28079035,2009,8,27,O3,59.3
28079004,2009,8,27,SO2,10.98
28079004,2009,8,27,CO,0.45
28079004,2009,8,27,NO,70.06
28079004,2009,8,27,PM10,36.33
28079004,2009,8,27,NOx,109.3
28079004,2009,8,27,O3,46.31
28079004,2009,8,27,VV,0.92
28079004,2009,8,27,DV,7.67
28079004,2009,8,27,TMP,26.17
28079004,2009,8,27,HR,34.52
28079004,2009,8,27,LLA,0
28079039,2009,8,27,SO2,8.71
28079039,2009,8,27,CO,0.39
28079039,2009,8,27,NO,60.08
28079039,2009,8,27,PM10,40.05
28079039,2009,8,27,NOx,99.44
28079039,2009,8,27,O3,58.79
28079039,2009,8,27,LLA,0
28079006,2009,8,27,SO2,12.12
28079006,2009,8,27,CO,0.66
28079006,2009,8,27,NO,120
28079006,2009,8,27,PM2.5,18
28079006,2009,8,27,PM10,35.31
28079006,2009,8,27,NOx,208
28079006,2009,8,27,O3,32.45
28079006,2009,8,27,TOL,11.07
28079006,2009,8,27,BEN,1.92
28079006,2009,8,27,EBE,2.11
28079006,2009,8,27,MXY,4.17
28079006,2009,8,27,PXY,1.9
28079006,2009,8,27,OXY,2.21
28079006,2009,8,27,TCH,1.44
28079006,2009,8,27,NMHC,0.2
28079007,2009,8,27,SO2,12.43
28079007,2009,8,27,CO,0.45
28079007,2009,8,27,NO,92.03
28079007,2009,8,27,PM10,26.25
28079007,2009,8,27,NOx,131.9
28079007,2009,8,27,O3,48.93
28079007,2009,8,27,TCH,1.54
28079007,2009,8,27,NMHC,0.25
28079007,2009,8,27,LLA,0
28079008,2009,8,27,SO2,8.01
28079008,2009,8,27,CO,0.38
28079008,2009,8,27,NO,65.31
28079008,2009,8,27,PM10,41.73
28079008,2009,8,27,NOx,90.37
28079008,2009,8,27,O3,53.98
28079008,2009,8,27,TOL,8.1
28079008,2009,8,27,BEN,0.31
28079008,2009,8,27,EBE,0.47
28079008,2009,8,27,TCH,1.45
28079008,2009,8,27,NMHC,0.24
28079009,2009,8,27,SO2,6.31
28079009,2009,8,27,CO,0.47
28079009,2009,8,27,NO,118.5
28079009,2009,8,27,PM10,44.98
28079009,2009,8,27,NOx,174.8
28079009,2009,8,27,O3,46.48
28079038,2009,8,27,SO2,7.59
28079038,2009,8,27,CO,0.32
28079038,2009,8,27,NO,58.87
28079038,2009,8,27,PM2.5,14.35
28079038,2009,8,27,PM10,34.1
28079038,2009,8,27,NOx,77.86
28079038,2009,8,27,O3,66.89
28079038,2009,8,27,TMP,32.92
28079038,2009,8,27,LLA,0
28079011,2009,8,27,SO2,10.87
28079011,2009,8,27,CO,0.4
28079011,2009,8,27,NO,76.3
28079011,2009,8,27,PM10,31.21
28079011,2009,8,27,NOx,105.8
28079011,2009,8,27,O3,62.57
28079011,2009,8,27,TCH,1.66
28079011,2009,8,27,NMHC,0.21
28079011,2009,8,27,LLA,0
28079012,2009,8,27,SO2,5.73
28079012,2009,8,27,CO,0.41
28079012,2009,8,27,NO,70.7
28079012,2009,8,27,PM10,26.93
28079012,2009,8,27,NOx,99.07
28079012,2009,8,27,O3,54.87
28079012,2009,8,27,LLA,0
28079040,2009,8,27,SO2,9.08
28079040,2009,8,27,CO,0.54
28079040,2009,8,27,NO,63.81
28079040,2009,8,27,PM10,27.08
28079040,2009,8,27,NOx,78.66
28079040,2009,8,27,O3,57.51
28079040,2009,8,27,LLA,0
28079014,2009,8,27,SO2,8.57
28079014,2009,8,27,CO,0.38
28079014,2009,8,27,NO,89.34
28079014,2009,8,27,PM10,33.56
28079014,2009,8,27,NOx,129.3
28079014,2009,8,27,O3,46.67
28079014,2009,8,27,VV,0.87
28079014,2009,8,27,DV,6.86
28079014,2009,8,27,TMP,29.27
28079014,2009,8,27,HR,40.42
28079014,2009,8,27,LLA,0
28079016,2009,8,27,SO2,7.45
28079016,2009,8,27,CO,0.34
28079016,2009,8,27,NO,63.68
28079016,2009,8,27,PM10,27.71
28079016,2009,8,27,NOx,78.46
28079016,2009,8,27,O3,66.98
28079016,2009,8,27,LLA,0
28079017,2009,8,27,SO2,8.22
28079017,2009,8,27,NO,46.82
28079017,2009,8,27,NOx,98.53
28079017,2009,8,27,O3,32.43
28079018,2009,8,27,SO2,14.3
28079018,2009,8,27,CO,0.33
28079018,2009,8,27,NO,58.6
28079018,2009,8,27,PM10,32.18
28079018,2009,8,27,NOx,80.43
28079018,2009,8,27,O3,55.8
28079018,2009,8,27,TMP,27.45
28079018,2009,8,27,LLA,0
28079019,2009,8,27,SO2,8.61
28079019,2009,8,27,CO,0.39
28079019,2009,8,27,NO,79.29
28079019,2009,8,27,PM10,31.26
28079019,2009,8,27,NOx,123.4
28079019,2009,8,27,O3,50.4
28079019,2009,8,27,LLA,0
28079036,2009,8,27,SO2,8.4
28079036,2009,8,27,CO,0.38
28079036,2009,8,27,NO,84.81
28079036,2009,8,27,PM10,32.88
28079036,2009,8,27,NOx,125.5
28079036,2009,8,27,O3,47.37
28079036,2009,8,27,LLA,0
28079021,2009,8,27,SO2,7.83
28079021,2009,8,27,CO,0.47
28079021,2009,8,27,NO,92.76
28079021,2009,8,27,PM10,15.18
28079021,2009,8,27,NOx,128.3
28079021,2009,8,27,O3,48.54
28079021,2009,8,27,TMP,27.42
28079021,2009,8,27,PRB,925.1
28079021,2009,8,27,LLA,0
28079022,2009,8,27,SO2,6.7
28079022,2009,8,27,CO,0.34
28079022,2009,8,27,NO,75.06
28079022,2009,8,27,PM2.5,16.14
28079022,2009,8,27,PM10,38.8
28079022,2009,8,27,NOx,118.4
28079022,2009,8,27,O3,44.36
28079023,2009,8,27,SO2,7.82
28079023,2009,8,27,CO,0.42
28079023,2009,8,27,NO,72.16
28079023,2009,8,27,NOx,118
28079023,2009,8,27,O3,57.65
28079023,2009,8,27,TOL,7.23
28079023,2009,8,27,BEN,0.81
28079023,2009,8,27,EBE,1.37
28079023,2009,8,27,TCH,1.53
28079023,2009,8,27,NMHC,0.17
28079024,2009,8,27,SO2,6.47
28079024,2009,8,27,CO,0.29
28079024,2009,8,27,NO,43.88
