Station,Year,Month,Day,Magnitude,Value
28079047,2011,3,16,NO2,2
28079047,2011,3,16,NO,37
28079047,2011,3,16,PM2.5,7
28079047,2011,3,16,PM10,12
28079048,2011,3,16,NO2,19
28079048,2011,3,16,NO,47
28079048,2011,3,16,PM2.5,8
28079048,2011,3,16,PM10,16
28079049,2011,3,16,NO2,5
28079049,2011,3,16,NO,30
28079049,2011,3,16,O3,51
28079050,2011,3,16,NO2,49
28079050,2011,3,16,NO,67
28079050,2011,3,16,PM2.5,10
28079050,2011,3,16,PM10,23
28079050,2011,3,16,TMP,8.1
28079054,2011,3,16,NO2,5
28079054,2011,3,16,NO,42
28079054,2011,3,16,O3,57
28079054,2011,3,16,UV,6
28079054,2011,3,16,VV,3.49
28079054,2011,3,16,DV,10
28079054,2011,3,16,TMP,8.2
28079054,2011,3,16,LLA,0
28079055,2011,3,16,NO2,10
28079055,2011,3,16,NO,30
28079055,2011,3,16,PM10,12
28079055,2011,3,16,TOL,0.6
28079055,2011,3,16,BEN,0.4
28079055,2011,3,16,EBE,0.3
28079055,2011,3,16,TCH,1.33
28079055,2011,3,16,NMHC,0.12
28079056,2011,3,16,CO,0.3
28079056,2011,3,16,NO2,14
28079056,2011,3,16,NO,35
28079056,2011,3,16,O3,46
28079056,2011,3,16,VV,1.08
28079056,2011,3,16,DV,4
28079056,2011,3,16,TMP,11.6
28079056,2011,3,16,HR,66
28079056,2011,3,16,LLA,0.5
28079057,2011,3,16,SO2,8
28079057,2011,3,16,CO,0.2
28079057,2011,3,16,NO2,8
28079057,2011,3,16,NO,26
28079057,2011,3,16,PM10,12
28079057,2011,3,16,TMP,9.2
28079058,2011,3,16,NO2,5
28079058,2011,3,16,NO,14
28079058,2011,3,16,O3,57
28079058,2011,3,16,TCH,1.47
28079058,2011,3,16,NMHC,0.27
28079059,2011,3,16,NO2,6
28079059,2011,3,16,NO,31
28079059,2011,3,16,O3,57
28079059,2011,3,16,UV,6
28079059,2011,3,16,VV,3.57
28079059,2011,3,16,DV,90
28079059,2011,3,16,TMP,9.4
28079059,2011,3,16,HR,41
28079059,2011,3,16,PRB,922
28079059,2011,3,16,RS,67
28079059,2011,3,16,LLA,0
28079060,2011,3,16,NO2,7
28079060,2011,3,16,NO,32
28079060,2011,3,16,PM10,14
28079060,2011,3,16,O3,32
28079060,2011,3,16,PRB,906
28079060,2011,3,16,LLA,0
28079004,2011,3,17,SO2,9
28079004,2011,3,17,CO,0.4
28079004,2011,3,17,NO2,34
28079004,2011,3,17,NO,47
28079004,2011,3,17,VV,1.72
28079004,2011,3,17,DV,4
28079004,2011,3,17,TMP,12.6
28079004,2011,3,17,HR,44
28079004,2011,3,17,LLA,0
28079008,2011,3,17,SO2,9
28079008,2011,3,17,CO,0.4
28079008,2011,3,17,NO2,36
28079008,2011,3,17,NO,71
28079008,2011,3,17,PM2.5,14
28079008,2011,3,17,PM10,23
28079008,2011,3,17,O3,39
28079008,2011,3,17,TOL,5.6
28079008,2011,3,17,BEN,1.4
28079008,2011,3,17,EBE,2.3
28079008,2011,3,17,TCH,1.42
28079008,2011,3,17,NMHC,0.22
28079011,2011,3,17,NO2,52
28079011,2011,3,17,NO,74
28079011,2011,3,17,TOL,6.4
28079011,2011,3,17,BEN,2.6
28079011,2011,3,17,EBE,1.1
28079011,2011,3,17,LLA,0
28079016,2011,3,17,CO,0.3
28079016,2011,3,17,NO2,10
28079016,2011,3,17,NO,35
28079016,2011,3,17,O3,51
28079016,2011,3,17,LLA,0
28079017,2011,3,17,SO2,8
28079017,2011,3,17,NO2,21
28079017,2011,3,17,NO,42
28079017,2011,3,17,O3,32
28079018,2011,3,17,SO2,7
28079018,2011,3,17,CO,0.4
28079018,2011,3,17,NO2,8
28079018,2011,3,17,NO,37
28079018,2011,3,17,PM10,13
28079018,2011,3,17,O3,48
28079018,2011,3,17,TOL,2
28079018,2011,3,17,BEN,0.2
28079018,2011,3,17,EBE,0.2
28079018,2011,3,17,TMP,11.3
28079018,2011,3,17,LLA,0
28079024,2011,3,17,SO2,5
28079024,2011,3,17,CO,0.2
28079024,2011,3,17,NO2,3
28079024,2011,3,17,NO,20
28079024,2011,3,17,PM2.5,7
28079024,2011,3,17,PM10,9
28079024,2011,3,17,O3,52
28079024,2011,3,17,TOL,0.7
28079024,2011,3,17,BEN,0.7
28079024,2011,3,17,EBE,0.7
28079024,2011,3,17,TCH,1.29
28079024,2011,3,17,NMHC,0.12
28079024,2011,3,17,UV,22
28079024,2011,3,17,VV,2.09
28079024,2011,3,17,DV,11
28079024,2011,3,17,TMP,12.5
28079024,2011,3,17,HR,46
28079024,2011,3,17,PRB,925
28079024,2011,3,17,RS,152
28079024,2011,3,17,LLA,0
28079027,2011,3,17,NO2,11
28079027,2011,3,17,NO,39
28079027,2011,3,17,O3,48
28079027,2011,3,17,TCH,1.38
28079027,2011,3,17,NMHC,0.23
28079035,2011,3,17,SO2,11
28079035,2011,3,17,CO,0.5
28079035,2011,3,17,NO2,23
28079035,2011,3,17,NO,58
28079035,2011,3,17,O3,36
28079036,2011,3,17,SO2,13
28079036,2011,3,17,CO,0.4
28079036,2011,3,17,NO2,20
28079036,2011,3,17,NO,43
28079036,2011,3,17,PM10,14
28079036,2011,3,17,LLA,0
28079038,2011,3,17,SO2,2
28079038,2011,3,17,NO2,37
28079038,2011,3,17,NO,71
28079038,2011,3,17,PM2.5,12
28079038,2011,3,17,PM10,19
28079038,2011,3,17,TOL,5.1
28079038,2011,3,17,BEN,0.4
28079038,2011,3,17,EBE,0.5
28079038,2011,3,17,TMP,14.6
28079038,2011,3,17,LLA,0
28079039,2011,3,17,CO,0.4
28079039,2011,3,17,NO2,28
28079039,2011,3,17,NO,43
28079039,2011,3,17,O3,47
28079039,2011,3,17,LLA,0
28079040,2011,3,17,SO2,9
28079040,2011,3,17,NO2,20
28079040,2011,3,17,NO,43
28079040,2011,3,17,PM10,16
28079040,2011,3,17,LLA,0
28079047,2011,3,17,NO2,10
28079047,2011,3,17,NO,53
28079047,2011,3,17,PM2.5,9
28079047,2011,3,17,PM10,15
28079048,2011,3,17,NO2,16
28079048,2011,3,17,NO,44
28079048,2011,3,17,PM2.5,9
28079048,2011,3,17,PM10,15
28079049,2011,3,17,NO2,11
28079049,2011,3,17,NO,37
28079049,2011,3,17,O3,45
28079050,2011,3,17,NO2,51
28079050,2011,3,17,NO,73
28079050,2011,3,17,PM2.5,12
28079050,2011,3,17,PM10,24
28079050,2011,3,17,TMP,11.1
28079054,2011,3,17,NO2,22
28079054,2011,3,17,NO,61
28079054,2011,3,17,O3,61
28079054,2011,3,17,UV,21
28079054,2011,3,17,VV,1.33
28079054,2011,3,17,DV,9
28079054,2011,3,17,TMP,10.8
28079054,2011,3,17,LLA,0
28079055,2011,3,17,NO2,16
28079055,2011,3,17,NO,47
28079055,2011,3,17,PM10,11
28079055,2011,3,17,TOL,0.9
28079055,2011,3,17,BEN,0.4
28079055,2011,3,17,EBE,0.4
28079055,2011,3,17,TCH,1.37
28079055,2011,3,17,NMHC,0.13
28079056,2011,3,17,CO,0.5
28079056,2011,3,17,NO2,48
28079056,2011,3,17,NO,65
28079056,2011,3,17,O3,37
28079056,2011,3,17,VV,0.65
28079056,2011,3,17,DV,3
28079056,2011,3,17,TMP,15
28079056,2011,3,17,HR,61
28079056,2011,3,17,LLA,0
28079057,2011,3,17,SO2,9
28079057,2011,3,17,CO,0.3
28079057,2011,3,17,NO2,13
28079057,2011,3,17,NO,36
28079057,2011,3,17,PM10,13
28079057,2011,3,17,TMP,12.6
28079058,2011,3,17,NO2,7
28079058,2011,3,17,NO,23
28079058,2011,3,17,O3,39
28079058,2011,3,17,TCH,1.51
28079058,2011,3,17,NMHC,0.27
28079059,2011,3,17,NO2,4
28079059,2011,3,17,NO,26
28079059,2011,3,17,O3,62
28079059,2011,3,17,UV,21
28079059,2011,3,17,VV,2.93
28079059,2011,3,17,DV,23
28079059,2011,3,17,TMP,12
28079059,2011,3,17,HR,53
28079059,2011,3,17,PRB,933
28079059,2011,3,17,RS,247
28079059,2011,3,17,LLA,0
28079060,2011,3,17,NO2,19
28079060,2011,3,17,NO,37
28079060,2011,3,17,PM10,15
28079060,2011,3,17,O3,35
28079060,2011,3,17,PRB,916
28079060,2011,3,17,LLA,0
28079004,2011,3,18,SO2,10
28079004,2011,3,18,CO,0.5
28079004,2011,3,18,VV,1.24
28079004,2011,3,18,DV,8
28079004,2011,3,18,TMP,12.8
28079004,2011,3,18,HR,46
28079004,2011,3,18,LLA,0
28079008,2011,3,18,SO2,7
28079008,2011,3,18,CO,0.4
28079008,2011,3,18,NO2,34
28079008,2011,3,18,NO,75
28079008,2011,3,18,PM2.5,13
28079008,2011,3,18,PM10,25
28079008,2011,3,18,O3,39
28079008,2011,3,18,TOL,5.5
28079008,2011,3,18,BEN,1.3
28079008,2011,3,18,EBE,2.5
28079008,2011,3,18,TCH,1.43
28079008,2011,3,18,NMHC,0.23
28079011,2011,3,18,NO2,41
28079011,2011,3,18,NO,74
28079011,2011,3,18,TOL,6
28079011,2011,3,18,BEN,2.2
28079011,2011,3,18,EBE,1.3
28079011,2011,3,18,LLA,0
28079016,2011,3,18,CO,0.4
28079016,2011,3,18,NO2,20
28079016,2011,3,18,NO,57
28079016,2011,3,18,O3,35
28079016,2011,3,18,LLA,0
28079017,2011,3,18,SO2,9
28079017,2011,3,18,NO2,57
28079017,2011,3,18,NO,69
28079017,2011,3,18,O3,19
28079018,2011,3,18,SO2,8
28079018,2011,3,18,CO,0.5
28079018,2011,3,18,NO2,27
28079018,2011,3,18,NO,54
28079018,2011,3,18,PM10,19
28079018,2011,3,18,O3,30
28079018,2011,3,18,TOL,4.9
28079018,2011,3,18,BEN,0.3
28079018,2011,3,18,EBE,0.2
28079018,2011,3,18,TMP,11.4
28079018,2011,3,18,LLA,0
28079024,2011,3,18,SO2,6
28079024,2011,3,18,CO,0.3
28079024,2011,3,18,NO2,11
28079024,2011,3,18,NO,40
28079024,2011,3,18,PM2.5,8
28079024,2011,3,18,PM10,14
28079024,2011,3,18,O3,34
28079024,2011,3,18,TOL,1.8
28079024,2011,3,18,BEN,0.8
28079024,2011,3,18,EBE,0.9
28079024,2011,3,18,TCH,1.32
28079024,2011,3,18,NMHC,0.14
28079024,2011,3,18,UV,26
28079024,2011,3,18,VV,1.64
28079024,2011,3,18,DV,9
28079024,2011,3,18,TMP,12.4
28079024,2011,3,18,HR,48
28079024,2011,3,18,PRB,933
28079024,2011,3,18,RS,176
28079024,2011,3,18,LLA,0
28079027,2011,3,18,NO2,20
28079027,2011,3,18,NO,53
28079027,2011,3,18,O3,34
28079027,2011,3,18,TCH,1.44
28079027,2011,3,18,NMHC,0.26
28079035,2011,3,18,SO2,13
28079035,2011,3,18,CO,0.5
28079035,2011,3,18,NO2,41
28079035,2011,3,18,NO,64
28079035,2011,3,18,O3,40
28079036,2011,3,18,SO2,15
28079036,2011,3,18,CO,0.4
28079036,2011,3,18,NO2,30
28079036,2011,3,18,NO,62
28079036,2011,3,18,PM10,19
28079036,2011,3,18,LLA,0
28079038,2011,3,18,SO2,4
28079038,2011,3,18,NO2,45
28079038,2011,3,18,NO,76
28079038,2011,3,18,PM2.5,13
28079038,2011,3,18,PM10,26
28079038,2011,3,18,TOL,4.4
28079038,2011,3,18,BEN,0.4
28079038,2011,3,18,EBE,0.8
28079038,2011,3,18,TMP,16.3
28079038,2011,3,18,LLA,0
28079039,2011,3,18,CO,0.4
28079039,2011,3,18,NO2,45
28079039,2011,3,18,NO,64
28079039,2011,3,18,O3,33
28079039,2011,3,18,LLA,0
28079040,2011,3,18,SO2,8
28079040,2011,3,18,NO2,21
28079040,2011,3,18,NO,59
28079040,2011,3,18,PM10,19
28079040,2011,3,18,LLA,0
28079047,2011,3,18,NO2,29
28079047,2011,3,18,NO,64
28079047,2011,3,18,PM2.5,11
28079047,2011,3,18,PM10,21
28079048,2011,3,18,NO2,23
28079048,2011,3,18,NO,55
28079048,2011,3,18,PM2.5,9
28079048,2011,3,18,PM10,18
28079049,2011,3,18,NO2,17
28079049,2011,3,18,NO,44
28079049,2011,3,18,O3,39
28079050,2011,3,18,NO2,29
28079050,2011,3,18,NO,68
28079050,2011,3,18,PM2.5,10
28079050,2011,3,18,PM10,22
28079050,2011,3,18,TMP,12.4
28079054,2011,3,18,NO2,18
28079054,2011,3,18,NO,72
28079054,2011,3,18,O3,53
28079054,2011,3,18,UV,23
28079054,2011,3,18,VV,0.25
28079054,2011,3,18,DV,4
28079054,2011,3,18,TMP,11.4
28079054,2011,3,18,LLA,0
28079055,2011,3,18,NO2,26
28079055,2011,3,18,NO,66
28079055,2011,3,18,PM10,17
28079055,2011,3,18,TOL,1
28079055,2011,3,18,BEN,0.5
28079055,2011,3,18,EBE,0.6
28079055,2011,3,18,TCH,1.45
28079055,2011,3,18,NMHC,0.15
28079056,2011,3,18,CO,0.5
28079056,2011,3,18,NO2,65
28079056,2011,3,18,NO,84
28079056,2011,3,18,O3,29
28079056,2011,3,18,VV,0.44
28079056,2011,3,18,DV,3
28079056,2011,3,18,TMP,15.2
28079056,2011,3,18,HR,62
28079056,2011,3,18,LLA,0
28079057,2011,3,18,SO2,9
28079057,2011,3,18,CO,0.3
28079057,2011,3,18,NO2,17
28079057,2011,3,18,NO,45
28079057,2011,3,18,PM10,14
28079057,2011,3,18,TMP,13.2
28079058,2011,3,18,NO2,10
28079058,2011,3,18,NO,39
28079058,2011,3,18,O3,27
28079058,2011,3,18,TCH,1.54
28079058,2011,3,18,NMHC,0.29
28079059,2011,3,18,NO2,14
28079059,2011,3,18,NO,41
28079059,2011,3,18,O3,44
28079059,2011,3,18,UV,22
28079059,2011,3,18,VV,1.03
28079059,2011,3,18,DV,23
28079059,2011,3,18,TMP,12.3
28079059,2011,3,18,HR,56
28079059,2011,3,18,PRB,939
28079059,2011,3,18,RS,269
28079059,2011,3,18,LLA,0
28079060,2011,3,18,NO2,21
28079060,2011,3,18,NO,61
28079060,2011,3,18,PM10,15
28079060,2011,3,18,O3,38
28079060,2011,3,18,PRB,922
28079060,2011,3,18,LLA,0
28079004,2011,3,19,SO2,10
28079004,2011,3,19,CO,0.5
28079004,2011,3,19,NO2,44
28079004,2011,3,19,NO,41
28079004,2011,3,19,VV,1.2
28079004,2011,3,19,DV,7
28079004,2011,3,19,TMP,13.6
28079004,2011,3,19,HR,41
28079004,2011,3,19,LLA,0
28079008,2011,3,19,SO2,8
28079008,2011,3,19,CO,0.3
28079008,2011,3,19,NO2,17
28079008,2011,3,19,NO,65
28079008,2011,3,19,PM2.5,11
28079008,2011,3,19,PM10,18
28079008,2011,3,19,O3,46
28079008,2011,3,19,TOL,4
28079008,2011,3,19,BEN,0.8
28079008,2011,3,19,EBE,1.7
28079008,2011,3,19,TCH,1.4
28079008,2011,3,19,NMHC,0.22
28079011,2011,3,19,NO2,21
28079011,2011,3,19,NO,50
28079011,2011,3,19,TOL,4.9
28079011,2011,3,19,BEN,1.6
28079011,2011,3,19,EBE,0.7
28079011,2011,3,19,LLA,0
28079016,2011,3,19,CO,0.3
28079016,2011,3,19,NO2,10
28079016,2011,3,19,NO,38
28079016,2011,3,19,O3,49
28079016,2011,3,19,LLA,0
28079017,2011,3,19,SO2,9
28079017,2011,3,19,NO2,52
28079017,2011,3,19,NO,61
28079017,2011,3,19,O3,25
28079018,2011,3,19,SO2,8
28079018,2011,3,19,CO,0.4
28079018,2011,3,19,NO2,15
28079018,2011,3,19,NO,48
28079018,2011,3,19,PM10,14
28079018,2011,3,19,O3,35
28079018,2011,3,19,TOL,2.6
28079018,2011,3,19,BEN,0.3
28079018,2011,3,19,EBE,0.2
28079018,2011,3,19,TMP,12.3
28079018,2011,3,19,LLA,0
28079024,2011,3,19,SO2,6
28079024,2011,3,19,CO,0.2
28079024,2011,3,19,NO2,5
28079024,2011,3,19,NO,30
28079024,2011,3,19,PM2.5,7
28079024,2011,3,19,PM10,13
28079024,2011,3,19,O3,41
28079024,2011,3,19,TOL,1.4
28079024,2011,3,19,BEN,0.7
28079024,2011,3,19,EBE,0.7
28079024,2011,3,19,TCH,1.31
28079024,2011,3,19,NMHC,0.14
28079024,2011,3,19,UV,27
28079024,2011,3,19,VV,1.56
28079024,2011,3,19,DV,9
28079024,2011,3,19,TMP,13.6
28079024,2011,3,19,HR,41
28079024,2011,3,19,PRB,933
28079024,2011,3,19,RS,178
28079024,2011,3,19,LLA,0
28079027,2011,3,19,NO2,13
28079027,2011,3,19,NO,35
28079027,2011,3,19,O3,44
28079027,2011,3,19,TCH,1.41
28079027,2011,3,19,NMHC,0.23
28079035,2011,3,19,SO2,14
28079035,2011,3,19,CO,0.5
28079035,2011,3,19,NO2,25
28079035,2011,3,19,NO,61
28079035,2011,3,19,O3,44
28079036,2011,3,19,SO2,16
28079036,2011,3,19,CO,0.4
28079036,2011,3,19,NO2,16
28079036,2011,3,19,NO,46
28079036,2011,3,19,PM10,13
28079036,2011,3,19,LLA,0
28079038,2011,3,19,SO2,4
28079038,2011,3,19,NO2,31
28079038,2011,3,19,NO,62
28079038,2011,3,19,PM2.5,11
28079038,2011,3,19,PM10,21
28079038,2011,3,19,TOL,3.2
28079038,2011,3,19,BEN,0.2
28079038,2011,3,19,EBE,0.4
28079038,2011,3,19,TMP,17
28079038,2011,3,19,LLA,0
28079039,2011,3,19,CO,0.3
28079039,2011,3,19,NO2,26
28079039,2011,3,19,NO,40
28079039,2011,3,19,O3,47
28079039,2011,3,19,LLA,0
28079040,2011,3,19,SO2,8
28079040,2011,3,19,NO2,9
28079040,2011,3,19,NO,41
28079040,2011,3,19,PM10,13
28079040,2011,3,19,LLA,0
28079047,2011,3,19,NO2,16
28079047,2011,3,19,NO,56
28079047,2011,3,19,PM2.5,8
28079047,2011,3,19,PM10,17
28079048,2011,3,19,NO2,6
28079048,2011,3,19,NO,38
28079048,2011,3,19,PM2.5,7
28079048,2011,3,19,PM10,13
28079049,2011,3,19,NO2,7
28079049,2011,3,19,NO,38
28079049,2011,3,19,O3,51
28079050,2011,3,19,NO2,12
28079050,2011,3,19,NO,46
28079050,2011,3,19,PM2.5,9
28079050,2011,3,19,PM10,13
28079050,2011,3,19,TMP,13.7
28079054,2011,3,19,NO2,6
28079054,2011,3,19,NO,53
28079054,2011,3,19,O3,68
28079054,2011,3,19,UV,24
28079054,2011,3,19,VV,0.52
28079054,2011,3,19,DV,3
28079054,2011,3,19,TMP,12.4
28079054,2011,3,19,LLA,0
28079055,2011,3,19,NO2,24
28079055,2011,3,19,NO,49
28079055,2011,3,19,PM10,10
28079055,2011,3,19,TOL,0.5
28079055,2011,3,19,BEN,0.4
28079055,2011,3,19,EBE,0.9
28079055,2011,3,19,TCH,1.45
28079055,2011,3,19,NMHC,0.16
28079056,2011,3,19,CO,0.4
28079056,2011,3,19,NO2,47
28079056,2011,3,19,NO,77
28079056,2011,3,19,O3,32
28079056,2011,3,19,VV,0.51
28079056,2011,3,19,DV,2
28079056,2011,3,19,TMP,16.3
28079056,2011,3,19,HR,54
28079056,2011,3,19,LLA,0
28079057,2011,3,19,SO2,9
28079057,2011,3,19,CO,0.3
28079057,2011,3,19,NO2,8
28079057,2011,3,19,NO,31
28079057,2011,3,19,PM10,11
28079057,2011,3,19,TMP,14.4
28079058,2011,3,19,NO2,5
28079058,2011,3,19,NO,27
28079058,2011,3,19,O3,33
28079058,2011,3,19,TCH,1.52
28079058,2011,3,19,NMHC,0.29
28079059,2011,3,19,NO2,8
28079059,2011,3,19,NO,25
28079059,2011,3,19,O3,58
28079059,2011,3,19,UV,24
28079059,2011,3,19,VV,1.03
28079059,2011,3,19,DV,23
28079059,2011,3,19,TMP,13.4
28079059,2011,3,19,HR,44
28079059,2011,3,19,PRB,939
28079059,2011,3,19,RS,275
28079059,2011,3,19,LLA,0
28079060,2011,3,19,NO2,7
28079060,2011,3,19,NO,36
28079060,2011,3,19,PM10,10
28079060,2011,3,19,O3,51
28079060,2011,3,19,PRB,922
28079060,2011,3,19,LLA,0
28079004,2011,3,20,SO2,12
28079004,2011,3,20,CO,0.5
28079004,2011,3,20,NO2,66
28079004,2011,3,20,NO,52
28079004,2011,3,20,VV,1.12
28079004,2011,3,20,DV,8
28079004,2011,3,20,TMP,13.7
28079004,2011,3,20,HR,34
28079004,2011,3,20,LLA,0
28079008,2011,3,20,SO2,11
28079008,2011,3,20,CO,0.3
28079008,2011,3,20,NO2,23
28079008,2011,3,20,NO,67
28079008,2011,3,20,PM2.5,10
28079008,2011,3,20,PM10,20
28079008,2011,3,20,O3,45
28079008,2011,3,20,TOL,3.5
28079008,2011,3,20,BEN,0.9
28079008,2011,3,20,EBE,1.7
28079008,2011,3,20,TCH,1.41
28079008,2011,3,20,NMHC,0.24
28079011,2011,3,20,NO2,28
28079011,2011,3,20,NO,58
28079011,2011,3,20,TOL,3.7
28079011,2011,3,20,BEN,1.3
28079011,2011,3,20,EBE,0.6
28079011,2011,3,20,LLA,0
28079016,2011,3,20,CO,0.3
28079016,2011,3,20,NO2,16
28079016,2011,3,20,NO,43
28079016,2011,3,20,O3,45
28079016,2011,3,20,LLA,0
28079017,2011,3,20,SO2,9
28079017,2011,3,20,NO2,42
28079017,2011,3,20,NO,55
28079017,2011,3,20,O3,28
28079018,2011,3,20,SO2,10
28079018,2011,3,20,CO,0.4
28079018,2011,3,20,NO2,27
28079018,2011,3,20,NO,52
28079018,2011,3,20,PM10,15
28079018,2011,3,20,O3,32
28079018,2011,3,20,TOL,2.6
28079018,2011,3,20,BEN,0.4
28079018,2011,3,20,EBE,0.2
28079018,2011,3,20,TMP,12.2
28079018,2011,3,20,LLA,0
28079024,2011,3,20,SO2,7
28079024,2011,3,20,CO,0.2
28079024,2011,3,20,NO2,6
28079024,2011,3,20,NO,37
28079024,2011,3,20,PM2.5,6
28079024,2011,3,20,PM10,13
28079024,2011,3,20,O3,36
28079024,2011,3,20,TOL,1.2
28079024,2011,3,20,BEN,0.6
28079024,2011,3,20,EBE,0.7
28079024,2011,3,20,TCH,1.32
28079024,2011,3,20,NMHC,0.15
28079024,2011,3,20,UV,29
28079024,2011,3,20,VV,1.45
28079024,2011,3,20,DV,8
28079024,2011,3,20,TMP,13.6
28079024,2011,3,20,HR,34
28079024,2011,3,20,PRB,930
28079024,2011,3,20,RS,185
28079024,2011,3,20,LLA,0
28079027,2011,3,20,NO2,18
28079027,2011,3,20,NO,37
28079027,2011,3,20,O3,45
28079027,2011,3,20,TCH,1.37
28079027,2011,3,20,NMHC,0.24
28079035,2011,3,20,SO2,13
28079035,2011,3,20,CO,0.5
28079035,2011,3,20,NO2,26
28079035,2011,3,20,NO,69
28079035,2011,3,20,O3,42
28079036,2011,3,20,SO2,16
28079036,2011,3,20,CO,0.4
28079036,2011,3,20,NO2,21
28079036,2011,3,20,NO,45
28079036,2011,3,20,PM10,14
28079036,2011,3,20,LLA,0
28079039,2011,3,20,NO2,23
28079039,2011,3,20,NO,47
28079039,2011,3,20,O3,44
28079039,2011,3,20,LLA,0
28079040,2011,3,20,SO2,8
28079040,2011,3,20,NO2,11
28079040,2011,3,20,NO,41
28079040,2011,3,20,PM10,11
28079040,2011,3,20,LLA,0
28079047,2011,3,20,NO2,26
28079047,2011,3,20,NO,61
28079047,2011,3,20,PM2.5,10
28079047,2011,3,20,PM10,17
28079048,2011,3,20,NO2,7
28079048,2011,3,20,NO,40
28079048,2011,3,20,PM2.5,6
28079048,2011,3,20,PM10,10
28079049,2011,3,20,NO2,10
28079049,2011,3,20,NO,42
28079049,2011,3,20,O3,52
28079050,2011,3,20,NO2,15
28079050,2011,3,20,NO,46
28079050,2011,3,20,PM2.5,7
28079050,2011,3,20,PM10,13
28079050,2011,3,20,TMP,13.4
28079054,2011,3,20,NO2,20
28079054,2011,3,20,NO,47
28079054,2011,3,20,O3,71
28079054,2011,3,20,UV,26
28079054,2011,3,20,VV,0.33
28079054,2011,3,20,DV,3
28079054,2011,3,20,TMP,12.1
28079054,2011,3,20,LLA,0
28079055,2011,3,20,NO2,26
28079055,2011,3,20,NO,43
28079055,2011,3,20,PM10,10
28079055,2011,3,20,TOL,0.9
28079055,2011,3,20,BEN,0.4
28079055,2011,3,20,EBE,0.7
28079055,2011,3,20,TCH,1.4
28079055,2011,3,20,NMHC,0.15
28079056,2011,3,20,CO,0.5
28079056,2011,3,20,NO2,89
28079056,2011,3,20,NO,87
28079056,2011,3,20,O3,32
28079056,2011,3,20,VV,0.42
28079056,2011,3,20,DV,1
28079056,2011,3,20,TMP,16.1
28079056,2011,3,20,HR,45
28079056,2011,3,20,LLA,0
28079057,2011,3,20,SO2,8
28079057,2011,3,20,CO,0.3
28079057,2011,3,20,NO2,8
28079057,2011,3,20,NO,31
28079057,2011,3,20,PM10,9
28079057,2011,3,20,TMP,14
28079058,2011,3,20,NO2,5
28079058,2011,3,20,NO,24
28079058,2011,3,20,O3,34
28079058,2011,3,20,TCH,1.5
28079058,2011,3,20,NMHC,0.28
28079059,2011,3,20,NO2,10
28079059,2011,3,20,NO,31
28079059,2011,3,20,O3,53
28079059,2011,3,20,UV,26
28079059,2011,3,20,VV,0.79
28079059,2011,3,20,DV,23
28079059,2011,3,20,TMP,13.1
28079059,2011,3,20,HR,41
28079059,2011,3,20,PRB,937
28079059,2011,3,20,RS,289
28079059,2011,3,20,LLA,0
28079060,2011,3,20,NO2,6
28079060,2011,3,20,NO,35
28079060,2011,3,20,PM10,10
28079060,2011,3,20,O3,46
28079060,2011,3,20,PRB,920
28079060,2011,3,20,LLA,0
28079004,2011,3,21,SO2,9
28079004,2011,3,21,CO,0.4
28079004,2011,3,21,NO2,21
28079004,2011,3,21,NO,33
28079004,2011,3,21,VV,1.54
28079004,2011,3,21,DV,9
28079004,2011,3,21,TMP,13
28079004,2011,3,21,HR,36
28079004,2011,3,21,LLA,0
28079008,2011,3,21,SO2,7
28079008,2011,3,21,CO,0.2
28079008,2011,3,21,NO2,16
28079008,2011,3,21,NO,52
28079008,2011,3,21,PM2.5,13
28079008,2011,3,21,PM10,24
28079008,2011,3,21,O3,60
28079008,2011,3,21,TOL,3.3
28079008,2011,3,21,BEN,0.8
28079008,2011,3,21,EBE,1.5
28079008,2011,3,21,TCH,1.37
28079008,2011,3,21,NMHC,0.2
28079011,2011,3,21,NO2,12
28079011,2011,3,21,NO,37
28079011,2011,3,21,TOL,3.4
28079011,2011,3,21,BEN,1.2
28079011,2011,3,21,EBE,0.3
28079011,2011,3,21,LLA,0
28079016,2011,3,21,CO,0.3
28079016,2011,3,21,NO2,8
28079016,2011,3,21,NO,21
28079016,2011,3,21,O3,66
28079016,2011,3,21,LLA,0
28079017,2011,3,21,SO2,8
28079017,2011,3,21,NO2,5
28079017,2011,3,21,NO,31
28079017,2011,3,21,O3,51
28079018,2011,3,21,SO2,8
28079018,2011,3,21,CO,0.3
28079018,2011,3,21,NO2,5
28079018,2011,3,21,NO,35
28079018,2011,3,21,PM10,17
28079018,2011,3,21,O3,62
28079018,2011,3,21,TOL,1.2
28079018,2011,3,21,BEN,0.2
28079018,2011,3,21,EBE,0.2
28079018,2011,3,21,TMP,11
28079018,2011,3,21,LLA,0
28079024,2011,3,21,SO2,6
28079024,2011,3,21,CO,0.2
28079024,2011,3,21,NO2,3
28079024,2011,3,21,NO,24
28079024,2011,3,21,PM2.5,9
28079024,2011,3,21,PM10,16
28079024,2011,3,21,O3,58
28079024,2011,3,21,TOL,1.3
28079024,2011,3,21,BEN,0.7
28079024,2011,3,21,EBE,0.8
28079024,2011,3,21,TCH,1.33
28079024,2011,3,21,NMHC,0.13
28079024,2011,3,21,UV,23
28079024,2011,3,21,VV,2.81
28079024,2011,3,21,DV,4
28079024,2011,3,21,TMP,12.5
28079024,2011,3,21,HR,41
